category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_3.jpg,Buildings,0,cathedral,1.0,1.0,1,361.90536499,361.9053649902344,0.0,360.612640381,360.6126403808594,0.0,6.5,6.5,6,360.617370605,360.61737060546875,0.0,1.0,1.0,0.0,'1',0.1605771631,0.16057716310024261,0.0,'nV_V',1.0,1.0,0.0,'1',0.260785669088,0.26078566908836365,0.0,362.086517334,362.0865173339844,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_22.jpg,Furniture,0,chair,1.0,1.0,1,105.016876221,105.01687622070312,0.0,103.714141846,103.71414184570312,0.0,7.0,7.0,8,103.719306946,103.71930694580078,0.0,1.0,1.0,0.0,'1',6.63465070724,6.634650707244873,0.0,'nV_V',0.0,0.0,0.0,'3',0.240743353963,0.24074335396289825,0.0,111.672088623,111.67208862304688,0.0,22.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_3.jpg,Animals,0,cheetah,1.0,1.0,1,439.31362915,439.3136291503906,0.0,438.061004639,438.0610046386719,0.0,6.0,6.0,2,438.0675354,438.0675354003906,0.0,0.0,0.0,0.0,'2',0.0503346696496,0.05033466964960098,0.0,'V_nV',1.0,1.0,0.0,'1',0.190634056926,0.19063405692577362,0.0,439.384552002,439.3845520019531,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_21.jpg,Buildings,0,church,1.0,1.0,1,151.798583984,151.798583984375,0.0,150.535949707,150.53594970703125,0.0,6.0,6.0,4,150.540878296,150.54087829589844,0.0,1.0,1.0,0.0,'1',0.351019978523,0.3510199785232544,0.0,'nV_V',1.0,1.0,0.0,'1',0.822007894516,0.8220078945159912,0.0,152.170150757,152.17015075683594,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_24.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,40.7872543335,40.787254333496094,0.0,39.5446434021,39.54464340209961,0.0,6.0,6.0,2,39.5496253967,39.549625396728516,0.0,1.0,1.0,0.0,'2',0.972336292267,0.9723362922668457,0.0,'V_nV',0.0,0.0,0.0,'2',0.180627956986,0.1806279569864273,0.0,41.7801513672,41.7801513671875,0.0,8.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_2.jpg,Furniture,0,couch,1.0,1.0,1,233.115356445,233.1153564453125,0.0,231.852706909,231.8527069091797,0.0,6.0,6.0,4,231.857498169,231.8574981689453,0.0,0.0,0.0,0.0,'2',0.000254469923675,0.00025446992367506027,0.0,'nV_V',0.0,0.0,0.0,'2',0.260796546936,0.26079654693603516,0.0,233.136184692,233.1361846923828,0.0,47.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_7.jpg,Animals,0,cow,1.0,2.0,2,236.382461548,236.38246154785156,0.0,235.129837036,235.1298370361328,0.0,6.0,6.0,3,235.134750366,235.13475036621094,0.0,0.0,0.0,0.0,'1',0.140544548631,0.14054454863071442,0.0,'nV_V',1.0,1.0,0.0,'1',1.62376129627,1.6237612962722778,0.0,236.543563843,236.54356384277344,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_6.jpg,Marine_creatures,0,crab,1.0,1.0,1,295.591186523,295.5911865234375,0.0,294.358612061,294.3586120605469,0.0,6.0,6.0,1,294.363464355,294.36346435546875,0.0,0.0,0.0,0.0,'2',0.0202671457082,0.020267145708203316,0.0,'V_nV',1.0,1.0,0.0,'1',0.260790646076,0.2607906460762024,0.0,295.631988525,295.6319885253906,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_19.jpg,Kitchen_Uten,0,cup,1.0,1.0,1,336.941070557,336.9410705566406,0.0,335.678436279,335.6784362792969,0.0,7.5,7.5,3,335.683135986,335.6831359863281,0.0,1.0,1.0,0.0,'1',1.43337595463,1.4333759546279907,0.0,'nV_V',0.0,0.0,0.0,'2',0.220699682832,0.22069968283176422,0.0,338.395019531,338.39501953125,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_15.jpg,Marine_creatures,0,dolphin,1.0,2.0,2,35.87657547,35.8765754699707,0.0,34.6239585876,34.623958587646484,0.0,6.0,6.0,3,34.6288070679,34.628807067871094,0.0,0.0,0.0,0.0,'1',1.66384494305,1.6638449430465698,0.0,'nV_V',0.0,0.0,0.0,'2',0.250774383545,0.2507743835449219,0.0,37.5609664917,37.56096649169922,0.0,7.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_18.jpg,Insects,0,dragonfly,1.0,1.0,1,312.197296143,312.1972961425781,0.0,310.914611816,310.91461181640625,0.0,6.0,6.0,6,310.919403076,310.9194030761719,0.0,1.0,1.0,0.0,'1',1.31309378147,1.3130937814712524,0.0,'V_nV',0.0,0.0,0.0,'3',0.340970277786,0.3409702777862549,0.0,313.54095459,313.54095458984375,0.0,65.0
